filename,progenitor_descendents_count,mean_descendents,max_descendents
65953075_PA_to_18_with_5000_sims.csv,"(7, 19, 7, 19, 34, 3, 7, 6, 18, 4, 3, 9, 24, 31, 3, 1, 7, 25, 5, 3, 2, 19, 29, 33, 4, 5, 12, 3, 2, 2, 14, 86, 4, 3, 25, 3, 208, 17, 8, 22, 23, 22, 7, 5, 1, 2, 3, 8, 18, 26, 6, 7, 1, 48, 6, 2, 3, 7, 11, 14, 55, 8, 1, 2, 136, 40, 1, 13, 2, 1, 8, 2, 2, 11, 5, 1, 30, 11, 32, 16, 10, 13, 6, 7, 14, 3, 19, 14, 28, 20, 60, 16, 11, 12, 395, 15, 1, 2, 31, 3, 4, 2, 3, 17, 2, 27, 49, 29, 79, 4, 2, 1, 15, 4, 8, 4, 16, 15, 9, 1, 2, 15, 22, 1, 40, 2, 1, 8, 23, 5, 2, 1, 6, 5, 1, 9, 4, 85, 27, 2, 7, 1, 11, 1, 4, 8, 10, 3, 12, 32, 4, 25, 1, 60, 5, 14, 37, 51, 1, 2, 8, 10, 56, 15, 3, 2, 26, 35, 6, 16, 4, 5, 2, 1, 3, 4, 4, 46, 1, 3, 2, 4, 1, 8, 1, 22, 2, 15, 7, 92, 2, 12, 10, 62, 24, 7, 5, 10, 19, 4, 15, 2, 2, 1, 14, 3, 51, 30, 17, 1, 25, 84, 2, 1, 122, 16, 2, 18, 4, 1, 3, 8, 8, 7, 13, 30, 50, 1, 6, 4, 3, 7, 35, 86, 2, 3, 4, 5, 25, 46, 123, 1, 21, 19, 2, 17, 14, 3, 9, 15, 3, 12, 37, 27, 18, 22, 43, 14, 17, 8, 19, 12, 1, 9, 4, 5, 21, 3, 31, 2, 3, 38, 4, 8, 2, 1, 3, 3, 85, 4, 4, 6, 53, 12, 30, 6, 9, 13, 14)",17.301038062283737,395
3134348_PA_to_18_with_5000_sims.csv,"(4, 19, 2, 4, 5, 131, 11, 12, 4, 7, 2, 1, 13, 29, 1, 109, 8, 21, 11, 27, 23, 1, 2, 1, 5, 2, 2, 4, 9, 5, 5, 4, 4, 19, 1, 1, 5, 1, 18, 1, 28, 2, 7, 4, 32, 23, 14, 23, 3, 1, 3, 35, 3, 3, 1, 2, 4, 11, 29, 2, 12, 1, 9, 15, 7, 2, 1, 12, 1, 1, 1, 5, 11, 66, 1, 6, 1, 13, 3, 4, 56, 1, 3, 2, 14, 8, 4, 5, 35, 4, 2, 25, 16, 164, 6, 493, 8, 2, 5, 4, 1, 2, 8, 3, 6, 5, 3, 8, 49, 8, 53, 3, 3, 6, 2, 2, 18, 32, 2, 12, 5, 14, 29, 65, 15, 2, 9, 3, 14, 20, 1, 8, 6, 4, 23, 241, 26, 11, 5, 26, 18, 5, 13, 21, 3, 8, 18, 9, 9, 5, 29, 7, 9, 1, 1, 6, 35, 1, 14, 48, 44, 2, 107, 8, 5, 30, 153, 2, 2, 1, 1, 1, 5, 35, 18, 7, 7, 3, 2, 3, 3, 3, 12, 6, 2, 19, 24, 16, 7, 12, 43, 61, 5, 11, 9, 1, 21, 4, 4, 3, 61, 5, 6, 11, 12, 34, 2, 12, 35, 64, 1, 1, 63, 22, 67, 12, 102, 8, 4, 4, 125, 17, 14, 5, 3, 4, 38, 5, 3, 15, 6, 10, 6, 92, 6, 4, 1, 2, 7, 5, 7, 6, 3, 12, 225, 3, 5, 88, 3, 114, 87, 7, 16, 10, 12)",19.607843137254903,493
47377512_PA_to_18_with_5000_sims.csv,"(23, 6, 11, 3, 45, 11, 11, 27, 95, 8, 6, 4, 3, 5, 9, 16, 4, 6, 1, 3, 10, 10, 4, 24, 1, 21, 17, 3, 1, 2, 62, 2, 1, 3, 11, 22, 10, 9, 9, 11, 14, 2, 15, 8, 13, 1, 8, 7, 31, 9, 22, 5, 6, 2, 16, 5, 30, 18, 8, 10, 18, 4, 2, 6, 5, 40, 22, 5, 7, 2, 1, 58, 11, 4, 17, 4, 4, 17, 32, 3, 16, 2, 15, 17, 2, 1, 4, 8, 3, 8, 66, 1, 11, 16, 2, 9, 10, 33, 14, 5, 35, 11, 60, 17, 1, 5, 9, 1, 1, 5, 7, 3, 10, 10, 11, 6, 369, 4, 26, 2, 1, 2, 2, 77, 5, 9, 1, 21, 2, 79, 6, 4, 19, 30, 44, 65, 1, 1, 13, 19, 2, 1, 2, 29, 17, 49, 1, 7, 51, 5, 5, 150, 6, 6, 2, 17, 5, 5, 1, 15, 69, 22, 1, 2, 7, 3, 25, 1, 35, 4, 3, 99, 1, 14, 8, 2, 7, 1, 17, 4, 4, 2, 59, 2, 24, 10, 2, 17, 6, 12, 8, 1, 67, 22, 13, 1, 12, 37, 3, 5, 20, 197, 28, 2, 3, 1, 32, 9, 31, 2, 63, 19, 8, 8, 17, 8, 1, 3, 1, 5, 9, 14, 12, 35, 6, 3, 10, 2, 10, 6, 9, 19, 8, 7, 16, 4, 7, 19, 4, 3, 1, 2, 41, 1, 1, 2, 42, 22, 36, 29, 84, 5, 3, 4, 1, 13, 3, 90, 1, 4, 8, 3, 1, 4, 1, 1, 9, 3, 4, 147, 7, 2, 1, 4, 2, 5, 12, 1, 1, 3, 8, 14, 2, 5, 4, 9, 270, 2, 16, 1, 6, 1, 7, 9, 6, 9, 7, 3, 4, 41, 1, 13, 24, 6)",16.44736842105263,369
41886660_PA_to_18_with_5000_sims.csv,"(25, 1, 2, 2, 4, 6, 13, 146, 143, 10, 3, 3, 1, 12, 12, 7, 6, 7, 11, 7, 9, 10, 4, 2, 4, 6, 45, 22, 5, 19, 42, 497, 2, 1, 24, 1, 12, 20, 1, 36, 11, 3, 16, 8, 433, 2, 36, 1, 15, 24, 2, 5, 10, 28, 4, 19, 5, 3, 2, 36, 6, 32, 12, 56, 5, 4, 13, 58, 3, 3, 3, 3, 38, 7, 1, 2, 1, 10, 2, 5, 1, 9, 8, 6, 3, 8, 7, 3, 2, 1, 2, 3, 35, 1, 3, 13, 239, 6, 7, 2, 11, 15, 26, 22, 7, 4, 2, 1, 13, 6, 3, 3, 3, 5, 17, 1, 4, 1, 3, 3, 9, 3, 2, 3, 412, 6, 6, 26, 2, 6, 2, 5, 4, 5, 2, 15, 2, 1, 4, 1, 10, 104, 1, 4, 46, 14, 5, 1, 47, 8, 9, 1, 15, 2, 2, 2, 9, 1, 6, 50, 55, 41, 7, 1, 5, 20, 1, 2, 9, 40, 16, 20, 4, 2, 6, 6, 16, 11, 13, 133, 4, 2, 8, 3, 10, 1, 22, 33, 1, 1, 2, 11, 19, 20, 32, 1, 17, 2, 4, 3, 10, 4, 1, 1, 3, 176, 7, 6, 6, 1, 1, 11, 7, 21, 10, 2, 7, 3, 52, 36, 15, 57, 4, 1, 4, 2, 1, 18, 28, 2, 12, 7, 5, 6, 3, 7, 1, 2, 3, 146, 1, 8, 2, 6, 5, 5, 2, 7, 22, 6, 1, 1, 25, 7, 4, 2, 17, 2, 47, 1, 54, 10)",19.083969465648856,497
90870752_PA_to_18_with_5000_sims.csv,"(4, 3, 1, 87, 6, 6, 98, 3, 1, 2, 13, 4, 4, 2, 1, 4, 4, 55, 66, 6, 13, 12, 1, 5, 67, 16, 11, 2, 10, 23, 13, 57, 18, 2, 3, 11, 1, 120, 7, 111, 1, 10, 40, 3, 2, 24, 4, 5, 65, 1, 3, 6, 31, 23, 19, 9, 32, 24, 3, 97, 3, 45, 2, 3, 9, 3, 96, 13, 4, 10, 12, 26, 22, 17, 1, 40, 6, 57, 23, 145, 43, 31, 17, 2, 4, 22, 5, 5, 10, 11, 15, 5, 21, 9, 3, 140, 1, 11, 1, 1, 28, 15, 16, 29, 45, 8, 25, 2, 10, 7, 1, 2, 1, 12, 1, 1, 15, 10, 6, 15, 109, 7, 10, 4, 1, 16, 8, 14, 31, 60, 5, 22, 14, 28, 18, 7, 11, 3, 7, 99, 23, 23, 5, 5, 1, 4, 4, 10, 6, 6, 26, 4, 3, 21, 6, 1, 11, 9, 6, 4, 6, 8, 18, 6, 36, 28, 48, 3, 25, 4, 4, 5, 1, 2, 52, 16, 56, 1, 4, 12, 10, 4, 5, 4, 9, 26, 11, 6, 3, 1, 43, 6, 19, 3, 7, 6, 2, 7, 14, 14, 1, 28, 4, 3, 116, 1, 10, 14, 24, 2, 5, 1, 51, 2, 19, 1, 7, 2, 2, 4, 4, 1, 4, 32, 20, 9, 2, 2, 7, 20, 1, 15, 11, 7, 79, 38, 11, 1, 20, 3, 15, 8, 8, 5, 13, 7, 16, 14, 16, 8, 1, 19, 8, 33, 3, 16, 5, 24, 3, 2, 2, 186, 10, 29, 1, 5, 75, 11, 2, 2, 81, 4, 4, 122, 4, 10, 1, 2, 1, 35)",17.857142857142858,186
57402448_PA_to_18_with_5000_sims.csv,"(20, 1, 21, 3, 19, 2, 1, 9, 19, 14, 2, 5, 6, 11, 7, 1, 124, 21, 10, 11, 8, 6, 10, 8, 35, 22, 4, 54, 16, 13, 7, 5, 64, 83, 2, 4, 65, 6, 1, 7, 14, 2, 5, 5, 5, 4, 2, 24, 3, 7, 1, 3, 38, 10, 1, 10, 43, 8, 12, 49, 3, 195, 1, 32, 52, 1, 3, 1, 8, 7, 4, 10, 1, 7, 28, 3, 15, 17, 94, 3, 5, 12, 53, 29, 5, 12, 17, 2, 3, 3, 5, 8, 5, 74, 24, 22, 3, 1, 5, 1, 1, 1, 4, 23, 7, 6, 1, 1, 20, 3, 50, 6, 28, 2, 10, 10, 7, 8, 1, 21, 6, 37, 8, 4, 14, 14, 8, 25, 2, 1, 14, 16, 3, 7, 57, 6, 6, 2, 5, 2, 46, 5, 5, 15, 1, 2, 15, 4, 3, 195, 8, 9, 5, 3, 15, 28, 24, 6, 2, 71, 22, 1, 19, 3, 4, 2, 4, 9, 1, 33, 21, 24, 34, 9, 2, 21, 53, 4, 59, 12, 2, 1, 24, 1, 24, 4, 4, 5, 18, 6, 1, 2, 5, 6, 25, 56, 3, 1, 2, 5, 11, 47, 10, 8, 4, 1, 1, 30, 3, 4, 22, 2, 26, 9, 6, 41, 17, 47, 4, 5, 126, 35, 1, 19, 21, 14, 3, 2, 77, 1, 9, 2, 16, 12, 60, 2, 8, 150, 23, 1, 4, 117, 12, 127, 1, 97, 23, 73, 3, 41, 3, 34, 3, 13, 19, 1, 2, 2, 1, 2, 16, 22, 23, 42, 10, 5, 236)",18.726591760299627,236
7536625_PA_to_18_with_5000_sims.csv,"(8, 3, 2, 3, 8, 5, 13, 2, 13, 45, 19, 12, 2, 13, 5, 113, 15, 4, 10, 10, 10, 15, 17, 4, 3, 29, 51, 3, 1, 1, 1, 4, 2, 5, 9, 5, 33, 2, 6, 2, 2, 10, 1, 2, 43, 10, 23, 6, 5, 1, 5, 38, 6, 265, 13, 37, 9, 18, 7, 6, 9, 12, 5, 27, 9, 90, 32, 12, 93, 5, 1, 4, 4, 1, 5, 99, 2, 13, 32, 16, 8, 40, 10, 2, 4, 7, 30, 9, 5, 124, 18, 2, 91, 2, 4, 20, 4, 6, 22, 15, 9, 3, 16, 4, 1, 24, 5, 1, 15, 68, 5, 3, 11, 3, 77, 7, 4, 9, 7, 6, 14, 47, 61, 15, 9, 3, 11, 3, 1, 4, 139, 2, 12, 7, 171, 9, 10, 4, 95, 1, 3, 5, 2, 28, 1, 1, 5, 20, 4, 17, 5, 8, 2, 47, 4, 10, 10, 56, 29, 8, 12, 20, 3, 49, 24, 20, 3, 1, 7, 30, 8, 14, 10, 3, 28, 36, 6, 30, 11, 1, 8, 3, 3, 42, 25, 2, 142, 3, 13, 6, 17, 19, 11, 2, 37, 6, 10, 8, 1, 8, 8, 4, 43, 48, 18, 12, 4, 1, 7, 11, 9, 6, 2, 12, 9, 8, 1, 22, 6, 1, 12, 19, 6, 21, 7, 5, 1, 13, 2, 1, 12, 2, 8, 10, 20, 35, 4, 3, 1, 5, 35, 17, 11, 2, 31, 14, 119, 11, 2, 1, 1, 70, 1, 9, 2, 1, 8, 3, 2, 45, 6, 15, 6, 16, 3, 13, 15, 6, 11, 4, 30, 9, 1, 6, 8, 8, 7, 25, 3, 1, 8, 1, 2, 1, 8, 7, 2, 2, 4, 11, 4, 46, 1, 2, 10, 15, 1, 5, 13, 2, 1, 11, 94)",16.501650165016503,265
94811623_PA_to_18_with_5000_sims.csv,"(5, 21, 7, 53, 2, 38, 24, 5, 4, 8, 10, 30, 48, 35, 11, 12, 2, 2, 24, 6, 11, 7, 19, 10, 4, 1, 1, 40, 13, 8, 3, 26, 3, 30, 13, 9, 3, 2, 8, 28, 10, 16, 10, 7, 1, 13, 3, 66, 4, 45, 4, 118, 2, 7, 1, 3, 30, 12, 1, 28, 10, 4, 264, 8, 17, 18, 1, 72, 27, 4, 8, 1, 4, 84, 8, 2, 25, 236, 12, 36, 1, 4, 4, 27, 3, 6, 10, 12, 75, 2, 2, 6, 4, 2, 6, 2, 12, 66, 9, 2, 15, 1, 8, 5, 2, 5, 1, 3, 5, 19, 2, 16, 6, 15, 1, 1, 1, 1, 11, 5, 6, 5, 8, 16, 130, 2, 32, 1, 4, 6, 11, 13, 9, 1, 2, 16, 40, 21, 22, 27, 27, 23, 1, 21, 3, 46, 37, 9, 69, 2, 215, 1, 6, 2, 4, 65, 20, 2, 1, 3, 1, 1, 4, 5, 36, 3, 1, 20, 11, 12, 1, 1, 1, 12, 1, 106, 22, 13, 8, 1, 10, 3, 12, 12, 12, 9, 6, 1, 15, 12, 3, 1, 2, 316, 5, 1, 10, 10, 5, 29, 2, 2, 3, 2, 1, 9, 3, 21, 2, 31, 2, 7, 23, 18, 3, 10, 5, 2, 41, 5, 16, 11, 59, 7, 13, 2, 2, 2, 8, 8, 3, 5, 4, 4, 5, 13, 3, 22, 15, 2, 3, 8, 4, 4, 3, 3, 56, 12, 5, 25, 3, 44, 16, 17, 4, 2, 1, 15, 7, 4, 21, 1, 1, 3, 21, 15, 17, 3, 247, 14, 4, 13, 1, 22, 4, 10, 5, 3, 58, 56)",17.857142857142858,316
5330042_PA_to_18_with_5000_sims.csv,"(1, 3, 1, 8, 9, 103, 10, 9, 53, 6, 11, 13, 84, 68, 6, 6, 6, 13, 5, 22, 7, 2, 1, 8, 8, 13, 20, 1, 8, 12, 10, 4, 1, 3, 1, 2, 22, 3, 6, 15, 1, 20, 1, 22, 1, 54, 2, 22, 1, 37, 5, 6, 1, 13, 3, 13, 16, 1, 5, 108, 1, 12, 25, 17, 14, 2, 5, 17, 3, 1, 5, 13, 19, 5, 2, 20, 2, 61, 9, 9, 1, 22, 17, 28, 2, 3, 3, 196, 5, 5, 1, 27, 2, 36, 6, 13, 6, 21, 75, 8, 13, 2, 1, 17, 5, 3, 3, 5, 1, 1, 5, 14, 3, 1, 27, 29, 6, 7, 3, 2, 2, 24, 30, 465, 8, 2, 57, 6, 13, 26, 24, 2, 1, 28, 2, 19, 3, 2, 10, 3, 9, 1, 7, 3, 11, 32, 10, 10, 21, 4, 4, 10, 5, 6, 27, 13, 21, 40, 19, 3, 8, 12, 8, 57, 19, 4, 30, 5, 6, 1, 88, 39, 16, 6, 17, 25, 5, 578, 18, 1, 1, 30, 11, 10, 14, 3, 9, 23, 24, 1, 17, 4, 7, 4, 2, 24, 6, 9, 12, 1, 2, 10, 4, 10, 3, 1, 10, 4, 22, 16, 4, 1, 65, 17, 3, 6, 119, 4, 1, 20, 53, 2, 142, 3, 12, 26, 1, 2, 16, 12, 5, 3, 5, 10, 4, 1, 2, 24, 7, 3, 6, 11, 2, 202, 6, 1, 108, 14, 18, 43, 7, 6)",19.841269841269842,578
35729440_PA_to_18_with_5000_sims.csv,"(11, 3, 4, 7, 10, 2, 57, 9, 2, 3, 6, 15, 13, 12, 53, 24, 1, 4, 25, 10, 7, 4, 1, 7, 25, 16, 52, 5, 1, 24, 23, 15, 2, 17, 5, 2, 3, 17, 37, 22, 9, 21, 15, 1, 1, 20, 10, 6, 3, 43, 3, 55, 10, 17, 12, 9, 39, 7, 19, 5, 4, 1, 8, 12, 69, 1, 3, 4, 4, 23, 10, 9, 25, 6, 31, 12, 17, 2, 13, 3, 19, 3, 30, 22, 8, 10, 1, 3, 57, 1, 6, 7, 14, 58, 20, 64, 4, 9, 7, 3, 4, 2, 87, 124, 1, 6, 25, 16, 4, 3, 1, 2, 23, 2, 13, 16, 38, 1, 8, 2, 17, 4, 4, 27, 28, 16, 3, 63, 3, 2, 25, 3, 2, 1, 14, 3, 5, 32, 1, 4, 2, 31, 20, 1, 2, 5, 15, 13, 10, 5, 10, 2, 1, 4, 3, 6, 1, 10, 4, 2, 1, 10, 9, 80, 1, 1, 1, 6, 57, 1, 8, 3, 8, 5, 3, 24, 2, 1, 21, 7, 1, 1, 71, 1, 13, 1, 2, 3, 6, 14, 4, 38, 12, 363, 2, 18, 2, 4, 4, 13, 4, 88, 13, 41, 7, 1, 1, 31, 1, 6, 12, 32, 60, 3, 41, 31, 1, 4, 20, 9, 8, 10, 9, 21, 1, 3, 3, 5, 34, 7, 2, 6, 17, 14, 4, 8, 36, 1, 7, 7, 44, 10, 8, 2, 7, 11, 2, 75, 15, 3, 87, 5, 35, 24, 109, 30, 27, 38, 1, 2, 11, 5, 4, 3, 2, 2, 227, 17, 12, 4, 30, 4, 9, 5, 1, 7, 17, 11, 10, 32, 4, 33, 8, 11, 14, 62, 2, 3, 26, 3, 3, 125, 19, 1, 1, 2, 18, 12, 28)",16.722408026755854,363
44786940_PA_to_18_with_5000_sims.csv,"(8, 7, 14, 10, 9, 9, 7, 3, 3, 7, 8, 10, 29, 2, 114, 5, 1, 5, 1, 5, 15, 1, 108, 3, 22, 1, 6, 7, 9, 10, 3, 42, 3, 5, 48, 11, 27, 3, 3, 24, 12, 17, 18, 22, 2, 4, 23, 4, 4, 21, 6, 3, 48, 6, 6, 7, 8, 25, 93, 21, 2, 1, 23, 38, 4, 1, 11, 7, 1, 23, 1, 79, 36, 3, 14, 4, 30, 1, 16, 5, 4, 51, 9, 25, 1, 2, 5, 2, 1, 5, 9, 10, 1, 7, 18, 1, 8, 50, 3, 14, 12, 91, 1, 8, 3, 71, 10, 2, 14, 3, 3, 4, 6, 44, 8, 2, 1, 2, 3, 3, 1, 12, 523, 31, 24, 5, 3, 14, 4, 18, 220, 2, 26, 9, 2, 2, 16, 2, 3, 1, 5, 1, 6, 1, 6, 65, 19, 33, 9, 21, 4, 5, 11, 238, 16, 27, 5, 2, 4, 1, 5, 1, 1, 4, 7, 6, 8, 2, 12, 3, 3, 10, 3, 11, 8, 17, 8, 16, 3, 9, 27, 29, 83, 5, 32, 28, 6, 5, 25, 9, 3, 2, 5, 2, 8, 7, 3, 2, 3, 15, 27, 8, 17, 1, 71, 6, 4, 4, 2, 6, 3, 27, 120, 12, 1, 3, 39, 347, 19, 2, 4, 53, 18, 6, 5, 8, 1, 17, 34, 1, 5, 5, 5, 2, 16, 18, 20, 2, 9, 4, 22, 22, 44, 1, 4, 14, 9, 1, 19, 7, 1, 7, 30, 5, 71, 17, 1, 10, 18, 31, 1, 5, 27, 8, 12, 30, 2, 16, 5)",18.587360594795538,523
41378719_PA_to_18_with_5000_sims.csv,"(25, 3, 6, 32, 11, 75, 9, 2, 8, 6, 2, 18, 12, 64, 8, 2, 2, 4, 24, 7, 5, 22, 9, 15, 6, 154, 24, 2, 3, 41, 1, 8, 7, 8, 4, 44, 38, 3, 1, 243, 7, 23, 9, 1, 4, 16, 27, 18, 197, 7, 4, 36, 7, 1, 1, 32, 9, 10, 1, 1, 11, 7, 8, 21, 5, 4, 8, 17, 24, 9, 2, 7, 53, 12, 4, 10, 17, 5, 9, 3, 1, 2, 3, 15, 48, 28, 5, 8, 23, 3, 3, 1, 22, 9, 6, 33, 22, 2, 7, 81, 13, 1, 2, 13, 23, 21, 12, 16, 26, 65, 29, 11, 9, 5, 1, 6, 2, 10, 5, 3, 4, 31, 4, 20, 1, 25, 9, 2, 3, 12, 23, 2, 2, 43, 25, 5, 1, 10, 3, 9, 52, 108, 2, 1, 10, 8, 40, 3, 13, 1, 2, 6, 3, 7, 18, 5, 14, 15, 9, 29, 24, 14, 4, 25, 9, 32, 55, 16, 2, 14, 2, 22, 3, 20, 2, 5, 1, 76, 6, 23, 4, 5, 6, 57, 2, 1, 9, 48, 10, 5, 56, 6, 4, 33, 8, 11, 33, 4, 39, 5, 14, 26, 3, 3, 2, 25, 22, 2, 3, 1, 7, 12, 1, 4, 17, 20, 13, 3, 1, 23, 10, 2, 13, 2, 2, 11, 4, 1, 4, 57, 13, 40, 6, 12, 72, 4, 21, 1, 44, 13, 4, 62, 18, 5, 6, 2, 43, 25, 8, 9, 100, 8, 3, 12, 12, 1, 1, 7, 13, 5, 5, 4, 53, 6, 1, 42, 3, 7, 1, 5, 35, 39, 4, 4, 51, 24, 9, 1, 21, 54, 6, 1, 26, 53, 3, 1, 9, 3, 1, 54, 44, 20, 14, 9, 11, 17)",16.89189189189189,243
2289792_PA_to_18_with_5000_sims.csv,"(331, 6, 34, 63, 2, 8, 1, 3, 5, 14, 2, 1, 2, 10, 26, 3, 3, 7, 5, 8, 9, 1, 9, 11, 10, 27, 19, 2, 1, 7, 26, 35, 2, 7, 4, 2, 19, 5, 12, 1, 25, 58, 12, 26, 101, 18, 7, 21, 3, 63, 2, 9, 37, 2, 164, 18, 2, 1, 15, 7, 1, 4, 1, 5, 4, 85, 5, 78, 3, 2, 6, 1, 19, 5, 1, 61, 3, 50, 2, 1, 4, 18, 4, 1, 34, 1, 6, 10, 7, 73, 34, 39, 34, 7, 26, 3, 72, 44, 2, 5, 9, 13, 15, 3, 22, 5, 1, 26, 1, 23, 6, 134, 25, 11, 84, 3, 2, 6, 18, 7, 11, 20, 82, 1, 3, 8, 83, 18, 33, 1, 39, 2, 7, 2, 10, 6, 69, 39, 17, 51, 21, 1, 10, 6, 9, 109, 2, 3, 9, 15, 9, 5, 37, 13, 25, 21, 2, 4, 2, 3, 12, 51, 1, 4, 2, 2, 9, 1, 15, 3, 7, 1, 2, 4, 5, 29, 6, 1, 6, 58, 10, 140, 3, 17, 1, 31, 51, 3, 1, 2, 8, 255, 54, 2, 14, 5, 13, 3, 4, 14, 17, 36, 2, 19, 21, 12, 27, 5, 1, 2, 18, 4, 4, 113, 10, 17, 5, 2, 29, 10, 16, 13, 22, 1, 2, 9, 2, 8, 2, 2, 3, 11, 24, 9, 3, 2, 11, 8, 7, 8, 7, 3, 19, 7, 2, 7, 5, 22, 4, 9, 9, 1, 7, 5, 2, 203, 3, 1)",19.37984496124031,331
13883170_PA_to_18_with_5000_sims.csv,"(20, 36, 71, 2, 15, 2, 7, 6, 1, 32, 22, 18, 9, 12, 14, 2, 5, 2, 84, 6, 10, 1, 24, 8, 3, 5, 3, 2, 11, 19, 26, 5, 9, 4, 28, 19, 2, 28, 7, 12, 13, 6, 9, 114, 1, 4, 35, 24, 8, 23, 38, 1, 7, 8, 1, 7, 60, 8, 45, 16, 36, 5, 49, 22, 18, 25, 4, 2, 12, 2, 13, 5, 22, 55, 9, 13, 36, 30, 5, 48, 46, 81, 3, 88, 1, 4, 5, 14, 104, 1, 11, 10, 1, 45, 27, 20, 5, 17, 19, 16, 2, 7, 1, 2, 1, 2, 2, 85, 10, 22, 5, 2, 4, 228, 39, 8, 23, 11, 1, 3, 24, 6, 8, 6, 15, 2, 8, 20, 4, 4, 12, 17, 5, 5, 1, 1, 2, 15, 16, 3, 6, 22, 18, 28, 11, 19, 11, 4, 1, 17, 2, 1, 1, 2, 51, 1, 5, 1, 2, 2, 1, 10, 3, 9, 2, 16, 3, 26, 2, 613, 16, 9, 29, 28, 16, 3, 4, 27, 1, 5, 15, 31, 11, 22, 14, 5, 9, 13, 3, 6, 100, 6, 2, 10, 25, 5, 9, 26, 16, 2, 4, 45, 20, 15, 23, 37, 2, 64, 32, 1, 4, 6, 160, 12, 29, 14, 114, 51, 3, 2, 6, 10, 12, 1, 1, 3, 21, 1, 31, 3, 16, 27, 5, 3, 51, 1, 10, 4, 5, 6, 42, 3, 1, 4, 8, 4, 3, 2, 75, 3, 3, 9, 1, 2, 2, 27, 17)",19.455252918287936,613
39925805_PA_to_18_with_5000_sims.csv,"(7, 37, 4, 127, 1, 1, 628, 5, 1, 5, 8, 5, 7, 20, 26, 2, 2, 5, 84, 36, 2, 1, 4, 40, 2, 5, 5, 1, 35, 60, 1, 17, 2, 4, 4, 14, 6, 47, 5, 6, 41, 3, 14, 19, 6, 23, 55, 9, 19, 35, 2, 2, 2, 24, 25, 16, 20, 12, 5, 4, 1, 17, 1, 13, 5, 16, 7, 7, 1, 4, 1, 19, 12, 3, 13, 1, 69, 8, 3, 30, 7, 7, 2, 10, 9, 16, 16, 4, 3, 8, 8, 3, 6, 6, 8, 4, 13, 1, 9, 27, 8, 1, 5, 3, 6, 4, 6, 2, 12, 3, 1, 2, 8, 3, 5, 7, 47, 15, 15, 12, 18, 1, 12, 1, 8, 13, 2, 23, 33, 8, 6, 54, 10, 3, 1, 18, 18, 3, 106, 1, 1, 2, 10, 5, 3, 73, 12, 82, 226, 1, 6, 13, 24, 2, 6, 29, 25, 20, 30, 4, 1, 58, 7, 132, 13, 127, 74, 1, 29, 1, 5, 1, 32, 3, 3, 1, 7, 10, 5, 15, 9, 9, 23, 3, 7, 27, 16, 16, 1, 2, 14, 7, 3, 34, 2, 1, 1, 21, 3, 30, 43, 2, 1, 34, 1, 2, 10, 3, 2, 80, 6, 4, 33, 6, 69, 24, 4, 15, 7, 3, 3, 1, 4, 6, 23, 4, 4, 14, 4, 3, 8, 196, 1, 3, 1, 13, 2, 1, 8, 4, 28, 21, 21, 2, 7, 2, 4, 52, 7, 20, 53, 4, 13, 19, 15, 12, 8, 3, 6, 10, 3, 1, 4, 3, 3, 3, 3, 18, 82, 4, 8, 63, 8)",18.315018315018314,628
8483720_PA_to_18_with_5000_sims.csv,"(1, 388, 7, 48, 11, 5, 24, 1, 53, 1, 58, 28, 16, 54, 2, 7, 22, 9, 29, 5, 25, 2, 1, 11, 20, 21, 1, 3, 36, 1, 1, 48, 36, 2, 1, 25, 1, 35, 3, 5, 5, 4, 7, 31, 1, 8, 3, 52, 4, 52, 4, 56, 8, 3, 1, 2, 10, 2, 6, 505, 4, 24, 10, 6, 10, 9, 2, 1, 2, 2, 7, 5, 25, 5, 19, 9, 3, 9, 1, 27, 15, 12, 16, 5, 4, 10, 53, 7, 3, 69, 6, 1, 3, 9, 2, 26, 18, 16, 8, 1, 2, 7, 1, 49, 48, 3, 3, 2, 126, 42, 1, 9, 9, 10, 5, 36, 34, 6, 3, 24, 8, 2, 6, 8, 15, 13, 3, 9, 55, 7, 4, 28, 1, 1, 3, 60, 12, 104, 7, 7, 7, 8, 31, 1, 32, 2, 16, 6, 3, 13, 1, 66, 2, 11, 132, 6, 3, 1, 8, 116, 183, 4, 7, 145, 11, 23, 15, 3, 22, 4, 18, 143, 13, 9, 51, 3, 33, 3, 1, 18, 35, 78, 11, 12, 5, 7, 32, 10, 1, 4, 10, 27, 12, 25, 2, 5, 6, 3, 20, 2, 4, 10, 1, 6, 12, 4, 6, 12, 7, 5, 12, 20, 1, 2, 6, 12, 11, 28, 10, 9, 12, 1, 8, 11, 1, 8, 15, 5, 68, 1, 39, 2, 7, 1, 2, 2, 2, 1, 25, 5, 44, 6, 2, 25)",20.491803278688526,505
