filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_nm_results/1221012_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 88, 69, 52, 1262, 582, 7, 648, 187, 2, 3, 15, 6, 218, 3, 87, 10, 3, 1, 405, 18, 38, 164, 9, 80, 37, 40, 76, 13, 1, 762, 2, 23, 2, 82)",142.85714285714286,1262
1000_nm_results/12263760_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 61, 1, 29, 43, 34, 1, 25, 6, 147, 7, 1, 677, 107, 29, 38, 1, 1, 27, 1488, 15, 90, 9, 8, 7, 4, 210, 334, 108, 15, 38, 2, 20, 4, 53, 2, 57, 2, 225, 907, 165)",121.95121951219512,1488
1000_nm_results/12279657_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 13, 13, 21, 57, 38, 7, 70, 3, 187, 24, 8, 25, 918, 14, 4, 79, 2, 109, 52, 264, 31, 93, 1, 51, 13, 31, 23, 7, 55, 4, 280, 19, 50, 2, 13, 4, 1602, 9, 420, 227, 43, 66, 1, 45)",111.11111111111111,1602
1000_nm_results/12284739_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 207, 13, 19, 486, 18, 62, 280, 32, 9, 132, 32, 1, 2, 5, 1, 11, 35, 13, 21, 3, 231, 30, 605, 1, 24, 31, 478, 15, 289, 5, 1492, 11, 12, 4, 22, 17, 9, 1, 2, 24, 265, 47)",116.27906976744185,1492
1000_nm_results/12306637_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 7, 18, 3, 10, 50, 6, 13, 4, 69, 12, 9, 2, 2, 3046, 79, 38, 114, 33, 7, 2, 2, 11, 4, 11, 58, 5, 1, 24, 9, 543, 3, 17, 3, 14, 15, 1, 20, 445, 123, 6, 8, 2, 43, 1, 97, 1, 1, 4, 2)",100.0,3046
1000_nm_results/12325745_new_mexico_precincts_to_42_with_5000_sims.csv,"(157, 130, 95, 95, 1413, 4, 60, 17, 1, 54, 3, 6, 6, 76, 2, 24, 3, 26, 1289, 51, 2, 33, 62, 61, 1, 4, 1, 131, 2, 12, 31, 127, 40, 1, 41, 1, 93, 6, 1, 118, 32, 122, 4, 3, 16, 20, 119, 1, 117, 286)",100.0,1413
1000_nm_results/12544597_new_mexico_precincts_to_42_with_5000_sims.csv,"(69, 4, 5, 95, 98, 2030, 1, 10, 6, 8, 79, 1152, 16, 18, 169, 2, 5, 135, 17, 11, 69, 45, 395, 2, 18, 18, 326, 8, 23, 7, 2, 7, 2, 38, 4, 12, 11, 35, 32, 1, 11, 4)",119.04761904761905,2030
1000_nm_results/12610695_new_mexico_precincts_to_42_with_5000_sims.csv,"(78, 4, 12, 4, 17, 3, 4, 610, 34, 2, 62, 6, 587, 4, 14, 59, 1, 6, 70, 2601, 9, 211, 4, 53, 3, 29, 27, 305, 1, 17, 1, 87, 1, 2, 4, 3, 1, 7, 21, 23, 13)",121.95121951219512,2601
1000_nm_results/12711738_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 379, 1, 16, 1, 39, 14, 15, 263, 66, 153, 10, 86, 88, 770, 86, 2, 9, 4, 18, 84, 625, 6, 103, 21, 2, 123, 6, 3, 90, 26, 37, 1, 111, 3, 1, 943, 225, 18, 40, 100, 200, 46, 15, 150)",111.11111111111111,943
1000_nm_results/12735082_new_mexico_precincts_to_42_with_5000_sims.csv,"(21, 2, 2, 41, 51, 98, 709, 3, 1, 788, 2, 26, 53, 6, 6, 3, 59, 569, 12, 4, 7, 712, 268, 9, 23, 166, 26, 19, 3, 19, 1, 7, 9, 820, 2, 127, 2, 10, 30, 11, 35, 20, 72, 8, 7, 58, 3, 21, 1, 48)",100.0,820
1000_nm_results/12766048_new_mexico_precincts_to_42_with_5000_sims.csv,"(48, 16, 4, 28, 20, 55, 17, 2, 58, 1, 45, 170, 7, 1, 9, 12, 51, 1040, 2, 156, 770, 2, 1, 54, 1, 4, 55, 59, 28, 2, 18, 1, 1, 2, 647, 163, 133, 10, 1, 8, 178, 860, 9, 242, 9)",111.11111111111111,1040
1000_nm_results/12767984_new_mexico_precincts_to_42_with_5000_sims.csv,"(13, 84, 173, 379, 3, 4, 8, 5, 46, 1778, 1, 46, 115, 4, 5, 6, 12, 6, 27, 54, 34, 48, 370, 16, 64, 50, 32, 8, 39, 1, 542, 232, 8, 270, 39, 11, 8, 2, 83, 13, 94, 25, 15, 227)",113.63636363636364,1778
1000_nm_results/12807256_new_mexico_precincts_to_42_with_5000_sims.csv,"(337, 1, 1182, 157, 21, 25, 131, 24, 8, 15, 1, 1, 71, 2, 12, 4, 3, 11, 1, 39, 8, 3, 65, 10, 8, 7, 152, 4, 1, 5, 31, 347, 1540, 13, 163, 1, 11, 405, 18, 21, 7, 134)",119.04761904761905,1540
1000_nm_results/12870242_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 1, 13, 204, 6, 2, 1, 168, 33, 94, 45, 606, 84, 1, 74, 20, 1, 39, 1, 2, 22, 11, 8, 15, 90, 25, 194, 32, 32, 507, 2, 54, 58, 6, 14, 43, 1, 13, 1355, 219, 37, 443, 8, 346, 60, 8)",108.69565217391305,1355
1000_nm_results/12894497_new_mexico_precincts_to_42_with_5000_sims.csv,"(193, 457, 91, 1, 499, 6, 58, 508, 4, 76, 15, 16, 160, 108, 1, 10, 8, 2, 29, 32, 1, 88, 6, 31, 5, 175, 97, 15, 109, 691, 47, 26, 321, 1, 1010, 102, 1)",135.13513513513513,1010
1000_nm_results/13160552_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 45, 2, 704, 6, 2, 2537, 1, 15, 2, 330, 36, 544, 24, 5, 2, 58, 9, 2, 8, 8, 3, 8, 273, 2, 5, 10, 349, 5)",172.41379310344828,2537
1000_nm_results/13167855_new_mexico_precincts_to_42_with_5000_sims.csv,"(30, 5, 3, 62, 2, 11, 221, 10, 102, 220, 6, 125, 4, 228, 1329, 25, 103, 13, 45, 1, 1, 1, 14, 13, 32, 2, 204, 1, 2, 4, 57, 173, 419, 44, 10, 1, 661, 30, 74, 122, 24, 31, 6, 529)",113.63636363636364,1329
1000_nm_results/13169088_new_mexico_precincts_to_42_with_5000_sims.csv,"(50, 6, 13, 4, 50, 1, 4, 7, 3123, 5, 194, 5, 5, 1, 122, 262, 2, 4, 17, 46, 2, 5, 9, 157, 1, 33, 11, 16, 9, 2, 293, 540, 1)",151.5151515151515,3123
1000_nm_results/13189473_new_mexico_precincts_to_42_with_5000_sims.csv,"(28, 9, 21, 546, 10, 20, 110, 3, 2, 331, 66, 2, 4, 12, 53, 1, 4, 30, 1, 17, 68, 1, 56, 67, 1750, 87, 65, 15, 2, 103, 25, 21, 34, 136, 6, 244, 1, 140, 2, 24, 12, 658, 7, 9, 25, 34, 1, 2, 44, 21, 63, 7)",96.15384615384616,1750
1000_nm_results/13281884_new_mexico_precincts_to_42_with_5000_sims.csv,"(247, 324, 3, 47, 18, 8, 1, 6, 12, 5, 33, 34, 1, 26, 2, 10, 1, 3, 31, 2, 134, 22, 6, 25, 2621, 1, 1, 16, 2, 2, 16, 5, 164, 3, 6, 22, 163, 17, 150, 12, 278, 106, 179, 200, 33, 2)",108.69565217391305,2621
1000_nm_results/13330775_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 2, 13, 1, 1, 2164, 1, 1, 1, 3, 20, 9, 2, 11, 61, 89, 7, 10, 161, 150, 164, 56, 7, 586, 19, 13, 32, 408, 94, 168, 332, 24, 9, 53, 30, 31, 3, 7, 5, 1, 4, 78, 5, 58, 4, 94, 4, 2)",104.16666666666667,2164
1000_nm_results/13377461_new_mexico_precincts_to_42_with_5000_sims.csv,"(39, 264, 5, 103, 303, 187, 4, 70, 2, 81, 1, 209, 10, 5, 7, 16, 2, 3, 641, 111, 6, 51, 8, 10, 13, 499, 43, 215, 117, 30, 114, 503, 11, 8, 19, 4, 450, 5, 100, 467, 5, 18, 4, 1, 10, 68, 44, 19, 95)",102.04081632653062,641
1000_nm_results/13396695_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 39, 38, 38, 10, 16, 1, 11, 21, 2, 252, 52, 33, 7, 4, 1109, 20, 26, 166, 1, 516, 3, 147, 5, 266, 69, 10, 15, 2, 38, 22, 14, 1, 3, 2020, 20)",138.88888888888889,2020
1000_nm_results/13565110_new_mexico_precincts_to_42_with_5000_sims.csv,"(33, 1, 2, 1, 16, 107, 47, 60, 6, 16, 15, 2, 5, 4, 2, 537, 28, 18, 4, 893, 1648, 30, 7, 1, 48, 9, 3, 9, 92, 52, 6, 4, 4, 22, 8, 9, 31, 1, 4, 2, 31, 2, 2, 17, 143, 14, 1004)",106.38297872340425,1648
1000_nm_results/1366312_new_mexico_precincts_to_42_with_5000_sims.csv,"(1450, 279, 17, 3, 676, 4, 2, 7, 15, 22, 112, 65, 91, 37, 22, 35, 212, 3, 33, 62, 128, 8, 78, 20, 10, 4, 645, 18, 102, 3, 4, 6, 14, 9, 2, 20, 145, 4, 4, 1, 96, 215, 182, 50, 83, 2)",108.69565217391305,1450
1000_nm_results/1372770_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 20, 2, 248, 2, 36, 763, 7, 5, 52, 3, 15, 239, 12, 50, 22, 182, 5, 29, 2, 1, 38, 708, 59, 7, 21, 4, 7, 41, 10, 10, 961, 74, 366, 68, 349, 90, 2, 161, 10, 174, 20, 25, 89)",113.63636363636364,961
1000_nm_results/13767265_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 4, 3, 2, 43, 1, 2, 36, 1, 282, 20, 9, 17, 316, 3, 4, 9, 65, 7, 14, 224, 5, 1, 1, 36, 5, 22, 1, 5, 22, 8, 3, 45, 1, 13, 2, 225, 4, 2, 8, 37, 2, 117, 4, 57, 5, 1, 66, 8, 2, 117, 1, 2874, 8, 90, 15, 5, 119)",86.20689655172414,2874
1000_nm_results/13881076_new_mexico_precincts_to_42_with_5000_sims.csv,"(220, 5, 13, 1, 2, 7, 2, 5, 9, 1, 3, 30, 1, 47, 103, 1, 62, 18, 464, 8, 144, 2685, 5, 28, 24, 9, 36, 44, 208, 9, 1, 198, 2, 4, 25, 1, 1, 50, 433, 52, 39)",121.95121951219512,2685
1000_nm_results/1398122_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 40, 18, 70, 2, 10, 100, 1, 339, 10, 2938, 163, 1, 11, 52, 2, 350, 79, 33, 7, 30, 8, 2, 132, 18, 5, 13, 25, 6, 6, 1, 383, 2, 3, 20, 2, 5, 43, 29, 2, 4, 12, 12, 8)",113.63636363636364,2938
1000_nm_results/13993911_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 1, 2, 62, 27, 409, 81, 904, 2668, 65, 1, 9, 43, 93, 10, 6, 55, 47, 68, 1, 61, 6, 13, 1, 50, 61, 3, 42, 81, 35, 15, 4, 69, 5)",147.05882352941177,2668
1000_nm_results/14152458_new_mexico_precincts_to_42_with_5000_sims.csv,"(37, 80, 9, 70, 14, 28, 1, 13, 54, 8, 66, 3, 2, 307, 1, 1172, 21, 10, 2648, 35, 6, 35, 13, 37, 5, 111, 1, 12, 145, 37, 9, 2, 8)",151.5151515151515,2648
1000_nm_results/14190152_new_mexico_precincts_to_42_with_5000_sims.csv,"(132, 13, 67, 6, 8, 2, 8, 6, 29, 245, 9, 175, 31, 966, 56, 8, 179, 9, 76, 18, 28, 17, 35, 3, 6, 2, 36, 1, 6, 19, 43, 63, 50, 200, 45, 1, 3, 6, 3, 8, 33, 12, 3, 88, 23, 17, 1706, 11, 463, 26)",100.0,1706
1000_nm_results/14303110_new_mexico_precincts_to_42_with_5000_sims.csv,"(41, 716, 20, 345, 28, 336, 1, 1, 10, 61, 14, 591, 7, 2, 9, 6, 6, 53, 34, 1, 2, 898, 9, 13, 1, 42, 1097, 14, 38, 11, 2, 15, 14, 48, 11, 172, 1, 2, 21, 2, 116, 144, 11, 14, 2, 6, 2, 6, 4)",102.04081632653062,1097
1000_nm_results/14395966_new_mexico_precincts_to_42_with_5000_sims.csv,"(82, 2, 16, 8, 200, 5, 176, 9, 28, 28, 8, 8, 456, 3, 114, 1, 16, 579, 58, 100, 88, 1, 5, 18, 11, 1803, 1, 285, 1, 12, 19, 105, 12, 2, 1, 4, 191, 277, 2, 158, 5, 102)",119.04761904761905,1803
1000_nm_results/14443388_new_mexico_precincts_to_42_with_5000_sims.csv,"(14, 100, 82, 34, 9, 2, 1, 4, 3, 203, 13, 7, 1, 202, 3, 1, 28, 14, 95, 1, 3, 1, 17, 2, 59, 63, 3159, 20, 482, 10, 1, 354, 4, 6, 2)",142.85714285714286,3159
1000_nm_results/1444504_new_mexico_precincts_to_42_with_5000_sims.csv,"(191, 136, 25, 8, 1304, 16, 24, 2, 1, 5, 10, 68, 3, 54, 2, 10, 6, 1, 19, 13, 38, 12, 11, 126, 1, 83, 9, 50, 190, 79, 4, 1, 5, 1, 19, 119, 4, 1578, 7, 57, 112, 497, 8, 40, 36, 15)",108.69565217391305,1578
1000_nm_results/14589641_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 35, 68, 283, 2, 27, 3227, 11, 19, 1, 1, 5, 9, 4, 1, 91, 1, 8, 4, 902, 4, 179, 1, 8, 1, 7, 9, 4, 69, 8)",166.66666666666666,3227
1000_nm_results/14677623_new_mexico_precincts_to_42_with_5000_sims.csv,"(86, 43, 19, 15, 13, 56, 16, 993, 5, 13, 26, 10, 146, 14, 217, 4, 5, 5, 7, 95, 375, 13, 4, 32, 270, 21, 15, 81, 28, 37, 5, 2, 5, 57, 161, 2094, 8, 2, 2)",128.2051282051282,2094
1000_nm_results/14721600_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 4, 5, 3, 3, 30, 70, 6, 22, 42, 2, 15, 79, 1197, 8, 1, 202, 48, 2, 40, 5, 42, 34, 1760, 17, 309, 156, 3, 2, 5, 694, 9, 1, 3, 9, 66, 7, 8, 40, 8, 2, 17, 8, 5, 8)",111.11111111111111,1760
1000_nm_results/15021150_new_mexico_precincts_to_42_with_5000_sims.csv,"(8, 1, 266, 1011, 637, 16, 93, 61, 6, 1, 273, 140, 3, 1, 11, 405, 293, 4, 7, 4, 70, 91, 1, 72, 2, 1, 1, 81, 9, 14, 4, 8, 12, 1, 30, 14, 206, 2, 130, 69, 570, 6, 35, 330)",113.63636363636364,1011
1000_nm_results/15030188_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 24, 3, 20, 2, 31, 18, 50, 4, 2, 9, 503, 2, 53, 4, 18, 1, 6, 8, 3, 5, 27, 3489, 31, 3, 71, 5, 456, 2, 148)",166.66666666666666,3489
1000_nm_results/1514555_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 1, 4334, 62, 49, 4, 3, 15, 23, 8, 1, 4, 1, 4, 11, 1, 2, 56, 7, 5, 5, 9, 1, 2, 2, 5, 3, 2, 132, 90, 7, 2, 3, 9, 1, 1, 1, 1, 113, 7, 1, 2, 3)",116.27906976744185,4334
1000_nm_results/15474592_new_mexico_precincts_to_42_with_5000_sims.csv,"(10, 23, 1, 83, 6, 131, 1, 50, 37, 12, 51, 4, 150, 17, 3, 28, 2, 1, 1367, 75, 4, 9, 22, 10, 9, 279, 9, 3, 88, 1813, 33, 14, 40, 105, 7, 1, 37, 127, 10, 3, 296, 14, 15)",116.27906976744185,1813
1000_nm_results/15511161_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 2, 1, 8, 201, 3, 178, 31, 8, 700, 6, 82, 21, 45, 5, 6, 102, 6, 17, 124, 42, 6, 175, 6, 9, 1289, 26, 80, 20, 113, 85, 82, 2, 2, 8, 23, 15, 5, 1, 31, 13, 99, 50, 366, 401, 11, 26, 1, 186, 8, 32, 4, 2, 7, 3, 2, 220)",87.71929824561404,1289
1000_nm_results/15551009_new_mexico_precincts_to_42_with_5000_sims.csv,"(45, 47, 1, 1226, 3, 23, 1, 3, 50, 29, 3, 19, 45, 1, 844, 3, 85, 178, 10, 1, 3, 1, 32, 3, 14, 9, 4, 1, 57, 1, 201, 11, 16, 18, 4, 2, 22, 1364, 1, 6, 5, 10, 356, 4, 77, 9, 18, 84, 28, 9, 1, 4, 8)",94.33962264150944,1364
1000_nm_results/15554138_new_mexico_precincts_to_42_with_5000_sims.csv,"(16, 9, 1, 79, 3036, 117, 5, 2, 800, 21, 1, 10, 29, 2, 2, 31, 218, 227, 5, 5, 18, 6, 15, 148, 2, 5, 2, 22, 11, 77, 53, 5, 14, 1, 5)",142.85714285714286,3036
1000_nm_results/15589634_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 27, 40, 3, 84, 6, 108, 23, 170, 14, 10, 15, 18, 2, 6, 3, 327, 2185, 1135, 8, 198, 1, 9, 4, 30, 417, 5, 100, 37, 8)",166.66666666666666,2185
1000_nm_results/15657126_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 3, 63, 2090, 7, 2, 7, 13, 24, 1, 118, 13, 356, 3, 9, 21, 13, 12, 12, 67, 180, 1, 11, 1, 18, 115, 5, 26, 3, 13, 1, 162, 2, 3, 29, 5, 3, 1, 2, 42, 98, 23, 104, 6, 59, 4, 17, 274, 2, 481, 54, 22, 3, 2, 273, 56, 12, 42)",86.20689655172414,2090
1000_nm_results/15725865_new_mexico_precincts_to_42_with_5000_sims.csv,"(153, 6, 3, 89, 6, 10, 2, 767, 8, 1284, 5, 514, 26, 11, 6, 1, 158, 18, 64, 924, 20, 4, 51, 45, 266, 149, 3, 74, 122, 15, 196)",161.29032258064515,1284
1000_nm_results/15758145_new_mexico_precincts_to_42_with_5000_sims.csv,"(112, 51, 964, 467, 40, 5, 914, 7, 44, 414, 219, 5, 13, 17, 4, 2, 51, 3, 1, 3, 66, 91, 8, 61, 1, 2, 36, 52, 6, 1, 70, 4, 190, 3, 74, 153, 4, 3, 1, 133, 1, 350, 1, 315, 3, 11, 13, 7, 4)",102.04081632653062,964
1000_nm_results/15793013_new_mexico_precincts_to_42_with_5000_sims.csv,"(34, 153, 14, 1, 3, 22, 3, 6, 217, 47, 2, 161, 1039, 823, 1, 6, 647, 141, 9, 24, 34, 5, 350, 8, 43, 3, 1, 1, 56, 22, 32, 30, 14, 1, 1, 6, 4, 68, 48, 829, 5, 86)",119.04761904761905,1039
1000_nm_results/15874454_new_mexico_precincts_to_42_with_5000_sims.csv,"(8, 73, 9, 23, 20, 3, 2, 2, 3, 7, 58, 611, 17, 176, 9, 89, 100, 9, 57, 1, 1, 154, 12, 10, 3, 4, 17, 30, 1, 1, 24, 2, 16, 226, 303, 25, 5, 2814, 8, 17, 14, 25, 4, 7)",113.63636363636364,2814
1000_nm_results/16012592_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 4, 1, 6, 2, 955, 4, 4, 191, 2, 5, 5, 2, 38, 3, 3, 11, 174, 2, 1, 1, 4, 3200, 376)",208.33333333333334,3200
1000_nm_results/16030300_new_mexico_precincts_to_42_with_5000_sims.csv,"(25, 2, 5, 91, 104, 35, 5, 5, 14, 2, 1, 7, 73, 1, 338, 19, 27, 11, 30, 23, 18, 3, 5, 8, 5, 6, 42, 2, 28, 3, 189, 233, 489, 1, 12, 35, 53, 1890, 33, 180, 3, 41, 11, 3, 16, 811, 11, 41, 10)",102.04081632653062,1890
1000_nm_results/16093775_new_mexico_precincts_to_42_with_5000_sims.csv,"(326, 16, 17, 78, 31, 5, 18, 160, 47, 29, 26, 3, 142, 4, 3, 3, 800, 1, 77, 51, 326, 3, 1, 1, 67, 157, 388, 58, 67, 347, 53, 124, 85, 4, 3, 22, 6, 4, 573, 19, 214, 7, 36, 5, 102, 485, 6)",106.38297872340425,800
1000_nm_results/16247380_new_mexico_precincts_to_42_with_5000_sims.csv,"(17, 275, 1, 5, 28, 6, 7, 56, 2, 177, 235, 3, 2120, 15, 3, 10, 30, 1, 12, 9, 89, 7, 3, 1, 37, 21, 6, 7, 1051, 6, 62, 53, 10, 7, 4, 3, 52, 48, 16, 2, 368, 5, 6, 97, 3, 24)",108.69565217391305,2120
1000_nm_results/1626080_new_mexico_precincts_to_42_with_5000_sims.csv,"(975, 51, 4, 36, 14, 125, 6, 14, 5, 10, 48, 1, 15, 233, 2, 2, 143, 8, 28, 249, 1, 41, 2, 4, 3, 23, 7, 33, 42, 6, 3, 97, 299, 9, 349, 8, 40, 1, 8, 1284, 2, 11, 420, 31, 20, 17, 95, 1, 8, 17, 26, 1, 10, 112)",92.5925925925926,1284
1000_nm_results/16282055_new_mexico_precincts_to_42_with_5000_sims.csv,"(18, 62, 1, 2, 69, 18, 19, 18, 2, 533, 4, 314, 3, 3, 13, 14, 537, 110, 1, 2, 73, 62, 2, 27, 2241, 467, 1, 72, 17, 5, 8, 20, 151, 111)",147.05882352941177,2241
1000_nm_results/16351232_new_mexico_precincts_to_42_with_5000_sims.csv,"(416, 32, 9, 24, 78, 27, 5, 1, 334, 8, 103, 37, 61, 15, 6, 1, 88, 3, 2195, 598, 7, 12, 187, 12, 93, 2, 6, 139, 2, 9, 26, 3, 2, 21, 13, 150, 2, 10, 6, 32, 43, 36, 146)",116.27906976744185,2195
1000_nm_results/16397759_new_mexico_precincts_to_42_with_5000_sims.csv,"(12, 9, 363, 36, 23, 16, 1, 1, 63, 5, 17, 43, 29, 10, 1, 59, 19, 1, 2, 237, 5, 10, 3120, 1, 14, 1, 105, 3, 145, 28, 15, 1, 18, 5, 12, 570)",138.88888888888889,3120
1000_nm_results/16539524_new_mexico_precincts_to_42_with_5000_sims.csv,"(16, 17, 7, 1, 3, 7, 13, 7, 13, 9, 13, 1162, 2, 5, 1, 1, 8, 16, 3, 1, 5, 20, 1, 211, 27, 5, 15, 650, 21, 28, 952, 10, 67, 7, 12, 3, 54, 1485, 55, 29, 17, 10, 11)",116.27906976744185,1485
1000_nm_results/16566900_new_mexico_precincts_to_42_with_5000_sims.csv,"(61, 2, 49, 9, 34, 14, 1, 122, 7, 31, 1, 95, 10, 330, 493, 7, 67, 2, 574, 17, 26, 18, 57, 2, 4, 12, 3, 85, 15, 11, 22, 1, 4, 24, 5, 10, 3, 2, 68, 109, 1455, 7, 23, 81, 7, 3, 315, 47, 642, 3, 4, 6)",96.15384615384616,1455
1000_nm_results/16615592_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 35, 54, 3174, 3, 22, 65, 26, 13, 19, 40, 1, 3, 1505, 36, 2)",312.5,3174
1000_nm_results/16692172_new_mexico_precincts_to_42_with_5000_sims.csv,"(9, 74, 93, 39, 81, 602, 230, 107, 6, 243, 53, 377, 11, 17, 139, 16, 18, 1085, 50, 97, 1, 423, 1, 9, 187, 24, 24, 417, 8, 151, 1, 12, 32, 73, 99, 43, 6, 66, 14, 1, 3, 36, 22)",116.27906976744185,1085
1000_nm_results/16799430_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 13, 1, 27, 6, 38, 4, 1, 6, 29, 60, 81, 84, 20, 5, 6, 8, 1, 21, 3, 6, 1, 1, 13, 919, 39, 177, 27, 7, 16, 512, 8, 56, 9, 58, 2054, 135, 1, 6, 1, 2, 20, 6, 2, 10, 106, 365, 12, 13)",102.04081632653062,2054
1000_nm_results/16837518_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 4, 1, 440, 59, 58, 1, 47, 6, 140, 4, 23, 5, 7, 236, 78, 7, 5, 3, 41, 89, 3, 10, 47, 31, 84, 493, 1, 52, 6, 199, 38, 158, 31, 7, 93, 1094, 139, 674, 2, 2, 6, 40, 37, 473, 25)",108.69565217391305,1094
1000_nm_results/16928554_new_mexico_precincts_to_42_with_5000_sims.csv,"(12, 1, 3, 3, 167, 37, 245, 3, 477, 43, 194, 143, 68, 4, 10, 388, 10, 1597, 14, 5, 10, 251, 5, 24, 5, 219, 3, 48, 274, 17, 53, 44, 3, 615, 5)",142.85714285714286,1597
1000_nm_results/16955019_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 17, 24, 1, 1, 2, 29, 7, 42, 5, 42, 2185, 31, 35, 46, 658, 47, 3, 2, 25, 11, 2, 16, 6, 2, 47, 812, 12, 88, 13, 15, 4, 3, 63, 14, 13, 111, 6, 555)",128.2051282051282,2185
1000_nm_results/17045868_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 11, 218, 8, 74, 56, 12, 91, 16, 5, 798, 4, 19, 122, 457, 55, 16, 27, 46, 34, 112, 34, 41, 7, 44, 5, 11, 46, 1, 811, 15, 24, 91, 6, 10, 1, 3, 4, 2, 10, 5, 50, 59, 2, 30, 1496, 2, 3, 4, 1)",100.0,1496
1000_nm_results/17143296_new_mexico_precincts_to_42_with_5000_sims.csv,"(43, 6, 1, 50, 2, 17, 67, 195, 1, 62, 2, 39, 119, 14, 25, 3, 5, 38, 7, 20, 1, 1, 339, 49, 1, 2, 2, 8, 618, 14, 56, 13, 26, 5, 46, 157, 382, 1, 44, 8, 13, 5, 10, 23, 623, 83, 16, 9, 85, 93, 1224, 11, 265, 38, 1, 7, 5)",87.71929824561404,1224
1000_nm_results/17282750_new_mexico_precincts_to_42_with_5000_sims.csv,"(10, 143, 4, 22, 16, 28, 24, 9, 7, 2, 12, 360, 1, 126, 243, 1, 114, 6, 224, 65, 42, 7, 25, 7, 4, 3, 36, 4, 1323, 2, 5, 5, 17, 1, 1016, 14, 142, 2, 90, 612, 13, 79, 10, 55, 8, 2, 7, 4, 14, 3, 2, 7, 7, 6, 5, 4)",89.28571428571429,1323
1000_nm_results/17288312_new_mexico_precincts_to_42_with_5000_sims.csv,"(18, 110, 174, 53, 6, 76, 5, 4, 14, 75, 120, 15, 367, 114, 5, 233, 1, 977, 17, 3, 2, 48, 234, 74, 2, 28, 102, 6, 153, 17, 77, 325, 2, 9, 2, 182, 382, 593, 18, 8, 349)",121.95121951219512,977
1000_nm_results/17512904_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 19, 1, 7, 4, 193, 233, 38, 22, 1, 3, 5, 4, 5, 9, 5, 8, 99, 4, 479, 1, 17, 38, 2, 10, 1, 1, 5, 43, 24, 153, 26, 21, 16, 26, 54, 40, 2242, 1, 44, 6, 3, 573, 86, 48, 96, 21, 25, 15, 22, 34, 19, 97, 38, 1, 6)",89.28571428571429,2242
1000_nm_results/17542810_new_mexico_precincts_to_42_with_5000_sims.csv,"(106, 6, 52, 28, 10, 1, 2, 11, 1, 1, 7, 11, 18, 2, 4, 92, 4, 58, 2, 3, 64, 522, 1, 1, 4, 1, 115, 674, 1, 17, 26, 19, 178, 7, 3, 96, 1908, 34, 11, 5, 75, 53, 52, 1, 51, 57, 20, 55, 132, 62, 31, 18, 1, 1, 4, 102, 4, 57, 108, 10)",83.33333333333333,1908
1000_nm_results/17549432_new_mexico_precincts_to_42_with_5000_sims.csv,"(257, 2, 619, 2, 22, 34, 16, 1, 56, 3, 15, 46, 93, 1, 1, 5, 37, 2, 6, 5, 3, 115, 15, 5, 184, 61, 512, 1, 25, 2, 13, 306, 5, 2, 4, 16, 2413, 7, 9, 79)",125.0,2413
1000_nm_results/17563426_new_mexico_precincts_to_42_with_5000_sims.csv,"(241, 4, 23, 9, 1, 1, 38, 1, 21, 109, 20, 1, 11, 5, 151, 161, 17, 237, 388, 22, 24, 14, 62, 3, 16, 3, 18, 502, 2, 199, 202, 7, 45, 2436, 6)",142.85714285714286,2436
1000_nm_results/17576234_new_mexico_precincts_to_42_with_5000_sims.csv,"(13, 47, 202, 14, 168, 9, 58, 1, 1, 48, 275, 17, 1, 47, 123, 8, 2, 211, 3, 18, 9, 18, 222, 5, 9, 6, 25, 16, 52, 3, 28, 2155, 29, 20, 4, 30, 39, 16, 61, 57, 122, 11, 3, 18, 39, 208, 5, 1, 7, 11, 505)",98.03921568627452,2155
