filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_ca_results/4669840_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 668, 683, 96, 815, 2557, 15, 17, 17, 9, 86, 16)",416.6666666666667,2557
1000_ca_results/46709050_CA_cd_2020_map_to_52_with_5000_sims.csv,"(210, 5, 5, 1, 255, 9, 166, 305, 23, 30, 3, 3624, 68, 83, 35, 178)",312.5,3624
1000_ca_results/46938006_CA_cd_2020_map_to_52_with_5000_sims.csv,"(30, 32, 127, 4505, 258, 48)",833.3333333333334,4505
1000_ca_results/469536_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 9, 30, 3, 2, 1317, 268, 609, 50, 2268, 9, 11, 130, 27, 24, 1, 214, 7)",277.77777777777777,2268
1000_ca_results/47095_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2167, 3, 4, 2, 129, 46, 13, 246, 4, 22, 14, 7, 8, 2225, 1, 11, 7, 91)",277.77777777777777,2225
1000_ca_results/4730331_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 6, 1, 2, 788, 7, 460, 1, 3192, 76, 35, 51, 91, 289)",357.14285714285717,3192
1000_ca_results/47377512_CA_cd_2020_map_to_52_with_5000_sims.csv,"(42, 6, 23, 17, 92, 1427, 40, 890, 4, 3, 1426, 153, 256, 217, 246, 11, 57, 34, 17, 5, 11, 13, 10)",217.3913043478261,1427
1000_ca_results/47500496_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 8, 72, 8, 4394, 10, 419, 25, 2, 56)",500.0,4394
1000_ca_results/4760110_CA_cd_2020_map_to_52_with_5000_sims.csv,"(17, 18, 2, 3325, 23, 45, 158, 43, 22, 1217, 21, 89, 5, 15)",357.14285714285717,3325
1000_ca_results/47778776_CA_cd_2020_map_to_52_with_5000_sims.csv,"(338, 9, 50, 380, 6, 655, 26, 14, 70, 1, 1734, 40, 78, 8, 344, 1, 936, 29, 144, 8, 115, 14)",227.27272727272728,1734
1000_ca_results/4777972_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 4998, 1)",1666.6666666666667,4998
1000_ca_results/47847518_CA_cd_2020_map_to_52_with_5000_sims.csv,"(52, 28, 13, 52, 4493, 1, 108, 90, 91, 6, 45, 14, 7)",384.61538461538464,4493
1000_ca_results/47959420_CA_cd_2020_map_to_52_with_5000_sims.csv,"(434, 190, 4295, 72, 9)",1000.0,4295
1000_ca_results/48016534_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 519, 16, 1334, 1262, 48, 639, 173, 3, 48, 26, 815, 1, 112, 1)",333.3333333333333,1334
1000_ca_results/48035896_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1098, 599, 19, 273, 3011)",1000.0,3011
1000_ca_results/48084591_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 6, 4418, 65, 26, 2, 6, 309, 163)",555.5555555555555,4418
1000_ca_results/48133785_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1291, 11, 57, 86, 1394, 58, 1, 226, 1174, 74, 7, 391, 196, 34)",357.14285714285717,1394
1000_ca_results/48197610_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 14, 9, 6, 3505, 1274, 71, 4, 103, 13)",500.0,3505
1000_ca_results/48201148_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 13, 352, 49, 1, 338, 1215, 14, 867, 281, 1, 1645, 96, 26, 100)",333.3333333333333,1645
1000_ca_results/48262194_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 4, 1232, 12, 3, 3400, 15, 9, 6, 221, 15, 82)",416.6666666666667,3400
1000_ca_results/48583584_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2566, 20, 2411, 3)",1250.0,2566
1000_ca_results/48592928_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 260, 17, 4688, 26)",1000.0,4688
1000_ca_results/48842208_CA_cd_2020_map_to_52_with_5000_sims.csv,"(777, 77, 3401, 519, 79, 125, 16, 5, 1)",555.5555555555555,3401
1000_ca_results/48918219_CA_cd_2020_map_to_52_with_5000_sims.csv,"(158, 15, 6, 22, 46, 66, 2192, 29, 1532, 906, 1, 18, 2, 7)",357.14285714285717,2192
1000_ca_results/48968574_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4946, 54)",2500.0,4946
1000_ca_results/48974554_CA_cd_2020_map_to_52_with_5000_sims.csv,"(150, 2, 34, 2, 1, 31, 4557, 4, 33, 47, 27, 10, 49, 9, 3, 12, 17, 12)",277.77777777777777,4557
1000_ca_results/49046698_CA_cd_2020_map_to_52_with_5000_sims.csv,"(25, 85, 33, 2950, 2, 11, 47, 145, 1, 11, 81, 5, 1594, 10)",357.14285714285717,2950
1000_ca_results/49203626_CA_cd_2020_map_to_52_with_5000_sims.csv,"(19, 10, 203, 101, 3955, 196, 97, 25, 9, 293, 1, 50, 1, 40)",357.14285714285717,3955
1000_ca_results/49203944_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4499, 10, 4, 5, 156, 1, 1, 5, 6, 313)",500.0,4499
1000_ca_results/49258050_CA_cd_2020_map_to_52_with_5000_sims.csv,"(285, 80, 5, 12, 1, 3554, 22, 25, 85, 10, 74, 305, 542)",384.61538461538464,3554
1000_ca_results/49684884_CA_cd_2020_map_to_52_with_5000_sims.csv,"(24, 2655, 2262, 13, 7, 7, 1, 6, 2, 23)",500.0,2655
1000_ca_results/49696598_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 2, 3, 4437, 9, 211, 298, 7, 10, 17, 2)",454.54545454545456,4437
1000_ca_results/31188200_CA_cd_2020_map_to_52_with_5000_sims.csv,"(277, 39, 206, 51, 8, 9, 411, 800, 442, 340, 112, 44, 14, 25, 1147, 62, 28, 244, 5, 315, 376, 2, 43)",217.3913043478261,1147
1000_ca_results/31953560_CA_cd_2020_map_to_52_with_5000_sims.csv,"(186, 2, 71, 3, 4413, 4, 1, 32, 54, 88, 146)",454.54545454545456,4413
1000_ca_results/32685280_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 468, 2, 63, 7, 15, 2, 3747, 8, 2, 648, 23, 6)",384.61538461538464,3747
1000_ca_results/33323136_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 6, 63, 63, 4806, 2, 13, 16, 17, 2)",500.0,4806
1000_ca_results/34825566_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 3, 1, 9, 247, 39, 15, 14, 147, 11, 7, 8, 1, 6, 19, 2533, 14, 48, 138, 2, 77, 23, 1630)",217.3913043478261,2533
1000_ca_results/35582018_CA_cd_2020_map_to_52_with_5000_sims.csv,"(954, 3276, 36, 1, 7, 345, 379, 1, 1)",555.5555555555555,3276
1000_ca_results/3629280_CA_cd_2020_map_to_52_with_5000_sims.csv,"(61, 19, 3050, 515, 3, 262, 29, 8, 3, 229, 3, 742, 2, 18, 2, 46, 2, 3, 1, 1, 1)",238.0952380952381,3050
1000_ca_results/3744464_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 13, 28, 18, 17, 1, 91, 2015, 2816)",555.5555555555555,2816
1000_ca_results/38154879_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 3721, 976, 16, 208, 23, 1, 5, 6, 4, 36)",454.54545454545456,3721
1000_ca_results/49748246_CA_cd_2020_map_to_52_with_5000_sims.csv,"(190, 1, 2600, 213, 16, 106, 11, 34, 371, 1456, 2)",454.54545454545456,2600
1000_ca_results/49884500_CA_cd_2020_map_to_52_with_5000_sims.csv,"(524, 1, 26, 10, 1645, 5, 1, 39, 4, 204, 3, 2537, 1)",384.61538461538464,2537
1000_ca_results/50000760_CA_cd_2020_map_to_52_with_5000_sims.csv,"(35, 1654, 278, 1262, 12, 52, 26, 1681)",625.0,1681
1000_ca_results/5015829_CA_cd_2020_map_to_52_with_5000_sims.csv,"(37, 2, 3, 1243, 11, 123, 45, 406, 11, 81, 51, 177, 1533, 317, 289, 2, 49, 1, 8, 8, 214, 389)",227.27272727272728,1533
1000_ca_results/50331152_CA_cd_2020_map_to_52_with_5000_sims.csv,"(23, 4554, 2, 21, 2, 43, 36, 14, 85, 7, 1, 37, 17, 158)",357.14285714285717,4554
1000_ca_results/50359816_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 12, 824, 96, 17, 831, 13, 2151, 212, 21, 19, 64, 16, 1, 5, 32, 24, 26, 633, 1)",250.0,2151
1000_ca_results/50368080_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 28, 226, 33, 58, 746, 51, 47, 2, 7, 5, 1560, 2, 3, 2, 2074, 17, 117, 16)",263.1578947368421,2074
1000_ca_results/50523098_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4734, 5, 246, 2, 13)",1000.0,4734
1000_ca_results/50546722_CA_cd_2020_map_to_52_with_5000_sims.csv,"(10, 3, 20, 11, 9, 89, 45, 50, 9, 2, 683, 17, 30, 1685, 38, 1, 2213, 1, 42, 1, 15, 26)",227.27272727272728,2213
1000_ca_results/5056008_CA_cd_2020_map_to_52_with_5000_sims.csv,"(130, 48, 136, 21, 340, 15, 11, 440, 149, 39, 62, 1938, 22, 14, 446, 257, 585, 108, 132, 107)",250.0,1938
1000_ca_results/50633029_CA_cd_2020_map_to_52_with_5000_sims.csv,"(57, 2, 72, 3912, 1, 43, 118, 138, 11, 27, 619)",454.54545454545456,3912
1000_ca_results/50881052_CA_cd_2020_map_to_52_with_5000_sims.csv,"(484, 1605, 4, 1692, 31, 345, 828, 11)",625.0,1692
1000_ca_results/50890240_CA_cd_2020_map_to_52_with_5000_sims.csv,"(49, 23, 8, 53, 163, 4329, 153, 209, 13)",555.5555555555555,4329
1000_ca_results/50942680_CA_cd_2020_map_to_52_with_5000_sims.csv,"(119, 11, 2, 51, 4433, 59, 49, 4, 14, 258)",500.0,4433
1000_ca_results/51030544_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 56, 4, 2, 2, 4792, 1, 2, 1, 16, 41, 81)",384.61538461538464,4792
1000_ca_results/51276192_CA_cd_2020_map_to_52_with_5000_sims.csv,"(895, 7, 2, 1, 40, 12, 7, 4, 77, 7, 1, 2, 4, 53, 11, 40, 4, 66, 3767)",263.1578947368421,3767
1000_ca_results/51400320_CA_cd_2020_map_to_52_with_5000_sims.csv,"(824, 64, 15, 2326, 1, 8, 53, 9, 311, 4, 59, 23, 197, 888, 2, 1, 215)",294.11764705882354,2326
1000_ca_results/5149608_CA_cd_2020_map_to_52_with_5000_sims.csv,"(145, 11, 619, 64, 1, 4155, 4, 1)",625.0,4155
1000_ca_results/51513735_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 74, 2, 12, 5, 12, 5, 571, 1, 4250, 1, 2, 8, 2, 54)",333.3333333333333,4250
1000_ca_results/5152362_CA_cd_2020_map_to_52_with_5000_sims.csv,"(308, 310, 5, 268, 7, 89, 3686, 20, 4, 15, 31, 4, 101, 1, 151)",333.3333333333333,3686
1000_ca_results/51835224_CA_cd_2020_map_to_52_with_5000_sims.csv,"(18, 636, 53, 14, 3193, 11, 19, 123, 187, 15, 487, 107, 12, 37, 5, 23, 60)",294.11764705882354,3193
1000_ca_results/51856019_CA_cd_2020_map_to_52_with_5000_sims.csv,"(37, 314, 5, 376, 174, 812, 578, 1583, 118, 55, 1, 31, 1, 1, 364, 219, 28, 3, 21, 1, 2, 270, 6)",217.3913043478261,1583
1000_ca_results/51857216_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 4984)",2500.0,4984
1000_ca_results/51911903_CA_cd_2020_map_to_52_with_5000_sims.csv,"(76, 2, 197, 211, 2, 1, 102, 182, 4222, 5)",500.0,4222
1000_ca_results/51924273_CA_cd_2020_map_to_52_with_5000_sims.csv,"(25, 4558, 240, 142, 20, 1, 14)",714.2857142857143,4558
1000_ca_results/51944440_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 11, 2126, 132, 6, 2, 7, 80, 2012, 453, 153, 11, 1)",384.61538461538464,2126
1000_ca_results/51995360_CA_cd_2020_map_to_52_with_5000_sims.csv,"(116, 5, 242, 4, 2320, 82, 2, 11, 27, 1691, 473, 2, 8, 17)",357.14285714285717,2320
1000_ca_results/52129644_CA_cd_2020_map_to_52_with_5000_sims.csv,"(57, 9, 3, 15, 4360, 25, 22, 2, 19, 69, 320, 99)",416.6666666666667,4360
1000_ca_results/52216988_CA_cd_2020_map_to_52_with_5000_sims.csv,"(68, 5, 3, 13, 1, 110, 33, 25, 3, 3, 110, 7, 877, 3742)",357.14285714285717,3742
1000_ca_results/5226520_CA_cd_2020_map_to_52_with_5000_sims.csv,"(403, 220, 2, 1, 93, 41, 140, 72, 551, 24, 3, 2122, 3, 1325)",357.14285714285717,2122
1000_ca_results/52602512_CA_cd_2020_map_to_52_with_5000_sims.csv,"(68, 3, 1916, 26, 22, 423, 322, 529, 169, 431, 119, 183, 173, 584, 32)",333.3333333333333,1916
1000_ca_results/52841150_CA_cd_2020_map_to_52_with_5000_sims.csv,"(39, 2723, 162, 144, 28, 38, 14, 17, 1741, 93, 1)",454.54545454545456,2723
1000_ca_results/5313320_CA_cd_2020_map_to_52_with_5000_sims.csv,"(51, 411, 46, 1781, 1, 90, 2529, 88, 3)",555.5555555555555,2529
1000_ca_results/53182019_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 2, 11, 670, 30, 11, 52, 2, 1, 25, 46, 2505, 21, 15, 2, 1285, 314)",294.11764705882354,2505
1000_ca_results/5330042_CA_cd_2020_map_to_52_with_5000_sims.csv,"(22, 5, 25, 192, 149, 4578, 15, 14)",625.0,4578
1000_ca_results/53400000_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 73, 8, 18, 2, 44, 4329, 160, 44, 36, 194, 81)",416.6666666666667,4329
1000_ca_results/53667615_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 93, 35, 1129, 20, 83, 7, 531, 109, 1296, 819, 18, 13, 15, 36, 12, 2, 7, 53, 12, 384, 45, 88, 173, 16, 2)",192.30769230769232,1296
1000_ca_results/53702660_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 335, 662, 1885, 1, 4, 89, 83, 76, 11, 19, 73, 51, 211, 1110, 12, 367)",294.11764705882354,1885
1000_ca_results/537106_CA_cd_2020_map_to_52_with_5000_sims.csv,"(360, 52, 7, 4, 3167, 8, 43, 20, 19, 993, 5, 145, 2, 97, 1, 77)",312.5,3167
1000_ca_results/54001696_CA_cd_2020_map_to_52_with_5000_sims.csv,"(510, 157, 21, 94, 4072, 146)",833.3333333333334,4072
1000_ca_results/54086211_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3351, 604, 2, 153, 5, 368, 8, 1, 14, 489, 1, 4)",416.6666666666667,3351
1000_ca_results/54106801_CA_cd_2020_map_to_52_with_5000_sims.csv,"(24, 162, 17, 4479, 16, 8, 24, 1, 269)",555.5555555555555,4479
1000_ca_results/54119307_CA_cd_2020_map_to_52_with_5000_sims.csv,"(29, 35, 2256, 11, 2590, 38, 17, 24)",625.0,2590
1000_ca_results/54125168_CA_cd_2020_map_to_52_with_5000_sims.csv,"(94, 8, 336, 2882, 15, 1665)",833.3333333333334,2882
1000_ca_results/54173902_CA_cd_2020_map_to_52_with_5000_sims.csv,"(247, 7, 1214, 1992, 85, 140, 10, 19, 2, 1282, 2)",454.54545454545456,1992
1000_ca_results/5417921_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 7, 915, 32, 369, 151, 3499, 11)",625.0,3499
1000_ca_results/54183500_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 4758, 1, 6, 27, 1, 183, 15)",625.0,4758
1000_ca_results/54196782_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 10, 4987, 2)",1250.0,4987
1000_ca_results/54216500_CA_cd_2020_map_to_52_with_5000_sims.csv,"(84, 6, 231, 1, 3435, 22, 15, 21, 437, 200, 101, 109, 333, 5)",357.14285714285717,3435
1000_ca_results/54338275_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 470, 19, 323, 102, 7, 355, 1, 286, 3, 91, 3, 2549, 128, 38, 180, 7, 13, 9, 71, 340)",238.0952380952381,2549
1000_ca_results/54696554_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 4, 332, 391, 1290, 6, 6, 5, 3, 931, 7, 115, 13, 57, 456, 99, 6, 1180, 94, 4)",250.0,1290
1000_ca_results/54735365_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 22, 3981, 1, 3, 234, 15, 8, 734)",555.5555555555555,3981
1000_ca_results/5479516_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 181, 3, 18, 427, 4, 166, 37, 15, 5, 236, 5, 28, 114, 154, 8, 340, 3, 329, 2418, 3, 137, 51, 18, 5, 144, 143)",185.1851851851852,2418
1000_ca_results/54824634_CA_cd_2020_map_to_52_with_5000_sims.csv,"(39, 1, 219, 308, 555, 30, 69, 14, 75, 21, 1, 2549, 143, 139, 100, 23, 44, 512, 158)",263.1578947368421,2549
1000_ca_results/54836384_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3923, 7, 3, 562, 49, 456)",833.3333333333334,3923
1000_ca_results/54857088_CA_cd_2020_map_to_52_with_5000_sims.csv,"(22, 18, 8, 202, 2, 14, 145, 21, 2043, 4, 19, 2, 3, 78, 1, 1, 9, 1504, 904)",263.1578947368421,2043
1000_ca_results/55096492_CA_cd_2020_map_to_52_with_5000_sims.csv,"(389, 16, 50, 1245, 119, 240, 536, 14, 2, 2, 224, 250, 95, 97, 7, 1454, 21, 6, 233)",263.1578947368421,1454
1000_ca_results/551064_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 1, 3, 3, 2, 7, 412, 6, 4552)",555.5555555555555,4552
1000_ca_results/55315352_CA_cd_2020_map_to_52_with_5000_sims.csv,"(192, 2, 1770, 4, 720, 10, 3, 4, 2, 6, 187, 7, 1996, 81, 16)",333.3333333333333,1996
1000_ca_results/55350060_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4958, 42)",2500.0,4958
1000_ca_results/55424250_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 29, 57, 16, 1, 25, 3, 13, 4, 19, 4263, 239, 310, 15)",357.14285714285717,4263
1000_ca_results/55446590_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 111, 5, 3, 1, 959, 13, 22, 51, 3772, 37, 12, 11)",384.61538461538464,3772
1000_ca_results/55495862_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4925, 75)",2500.0,4925
1000_ca_results/5556250_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 6, 207, 582, 1670, 869, 8, 100, 9, 787, 746, 14)",416.6666666666667,1670
1000_ca_results/55694724_CA_cd_2020_map_to_52_with_5000_sims.csv,"(42, 1, 26, 378, 1076, 95, 933, 798, 26, 8, 75, 1, 22, 184, 100, 99, 26, 18, 1092)",263.1578947368421,1092
1000_ca_results/55740092_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 193, 4793, 5, 2, 5)",833.3333333333334,4793
1000_ca_results/55744631_CA_cd_2020_map_to_52_with_5000_sims.csv,"(20, 2624, 2, 334, 3, 4, 7, 735, 9, 1257, 5)",454.54545454545456,2624
1000_ca_results/55752030_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 10, 2, 4, 4929, 22, 3, 3, 26)",555.5555555555555,4929
1000_ca_results/55884560_CA_cd_2020_map_to_52_with_5000_sims.csv,"(10, 3, 717, 17, 2441, 8, 71, 5, 1, 15, 2, 1696, 3, 11)",357.14285714285717,2441
1000_ca_results/55897720_CA_cd_2020_map_to_52_with_5000_sims.csv,"(160, 3, 595, 1, 4, 272, 267, 28, 9, 193, 3468)",454.54545454545456,3468
1000_ca_results/56210944_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 1624, 322, 2418, 221, 10, 105, 42, 4, 251)",500.0,2418
1000_ca_results/56265264_CA_cd_2020_map_to_52_with_5000_sims.csv,"(10, 1164, 9, 360, 19, 34, 32, 1, 36, 153, 1, 752, 347, 1, 1919, 37, 1, 16, 6, 78, 3, 21)",227.27272727272728,1919
1000_ca_results/56609775_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 2249, 10, 8, 6, 414, 8, 727, 7, 217, 1, 755, 585, 11)",357.14285714285717,2249
1000_ca_results/56878748_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 128, 90, 1260, 1, 2, 1, 6, 103, 2, 42, 89, 3275)",384.61538461538464,3275
1000_ca_results/56973153_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 1, 25, 1, 37, 903, 120, 2, 1599, 5, 2, 137, 1946, 2, 2, 58, 6, 16, 12, 86, 37)",238.0952380952381,1946
1000_ca_results/57014242_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 61, 228, 4, 7, 8, 1, 3, 4, 12, 8, 2, 509, 6, 763, 12, 206, 1069, 12, 1829, 59, 57, 107, 32)",208.33333333333334,1829
1000_ca_results/57050550_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 50, 1, 19, 414, 13, 210, 69, 3911, 294, 10)",454.54545454545456,3911
1000_ca_results/57071250_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 18, 2, 4306, 141, 169, 10, 38, 15, 58, 62, 29, 34, 107)",357.14285714285717,4306
1000_ca_results/57144858_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 347, 51, 546, 43, 2, 3843, 151, 13)",555.5555555555555,3843
1000_ca_results/57154444_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 14, 2, 111, 502, 1, 9, 203, 297, 45, 3760, 18, 35)",384.61538461538464,3760
1000_ca_results/57294549_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 215, 4, 43, 1311, 46, 3380)",714.2857142857143,3380
1000_ca_results/57307736_CA_cd_2020_map_to_52_with_5000_sims.csv,"(70, 2098, 6, 191, 7, 23, 1, 2251, 7, 62, 2, 280, 2)",384.61538461538464,2251
1000_ca_results/57350304_CA_cd_2020_map_to_52_with_5000_sims.csv,"(65, 5, 779, 586, 6, 471, 14, 30, 476, 2522, 2, 13, 1, 30)",357.14285714285717,2522
1000_ca_results/57402448_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4086, 24, 1, 379, 4, 23, 215, 3, 92, 33, 78, 51, 11)",384.61538461538464,4086
1000_ca_results/57423200_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 121, 213, 3, 438, 138, 3, 819, 3181, 78, 3)",454.54545454545456,3181
1000_ca_results/57443403_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 88, 81, 18, 746, 12, 44, 13, 2154, 6, 20, 21, 17, 32, 896, 7, 5, 6, 833)",263.1578947368421,2154
1000_ca_results/57470663_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 4, 13, 31, 28, 5, 113, 27, 81, 18, 56, 296, 4150, 29, 127, 19)",312.5,4150
1000_ca_results/57512456_CA_cd_2020_map_to_52_with_5000_sims.csv,"(158, 3222, 6, 90, 385, 456, 112, 9, 10, 36, 4, 7, 43, 5, 457)",333.3333333333333,3222
1000_ca_results/57579860_CA_cd_2020_map_to_52_with_5000_sims.csv,"(135, 1, 6, 144, 83, 18, 221, 18, 229, 28, 128, 17, 3972)",384.61538461538464,3972
1000_ca_results/57639382_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5000,)",5000.0,5000
1000_ca_results/57731932_CA_cd_2020_map_to_52_with_5000_sims.csv,"(51, 11, 4, 301, 2, 1059, 1265, 111, 9, 3, 1481, 300, 243, 6, 154)",333.3333333333333,1481
1000_ca_results/57814218_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2018, 42, 447, 336, 1, 276, 2, 112, 4, 495, 270, 425, 230, 9, 5, 4, 173, 25, 82, 2, 40, 2)",227.27272727272728,2018
1000_ca_results/57935931_CA_cd_2020_map_to_52_with_5000_sims.csv,"(134, 3, 6, 771, 100, 67, 1089, 2830)",625.0,2830
1000_ca_results/58020598_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 566, 27, 193, 14, 2, 40, 320, 84, 27, 97, 1, 839, 220, 9, 639, 3, 1916)",277.77777777777777,1916
1000_ca_results/5804184_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4994, 1, 3)",1250.0,4994
1000_ca_results/58088920_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 2548, 3, 3, 1, 73, 39, 23, 1, 15, 1, 2, 558, 1691, 25, 5)",312.5,2548
1000_ca_results/58506574_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 177, 27, 11, 1, 38, 3599, 330, 16, 784, 3)",454.54545454545456,3599
1000_ca_results/58530271_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1873, 32, 158, 105, 1244, 10, 66, 4, 2, 25, 2, 65, 104, 48, 183, 895, 108, 25, 13, 38)",250.0,1873
1000_ca_results/58611204_CA_cd_2020_map_to_52_with_5000_sims.csv,"(130, 94, 1, 11, 3, 28, 4733)",714.2857142857143,4733
1000_ca_results/58631650_CA_cd_2020_map_to_52_with_5000_sims.csv,"(449, 26, 289, 5, 98, 593, 9, 5, 126, 1814, 86, 455, 485, 147, 408, 5)",312.5,1814
1000_ca_results/39812700_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2594, 56, 32, 2, 2, 1346, 25, 14, 37, 392, 4, 241, 1, 207, 46, 1)",312.5,2594
1000_ca_results/40818505_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4, 2417, 150, 5, 449, 1485, 102, 3, 383)",500.0,2417
1000_ca_results/41886660_CA_cd_2020_map_to_52_with_5000_sims.csv,"(231, 9, 1501, 12, 64, 105, 1, 510, 311, 36, 97, 258, 1, 63, 101, 120, 5, 279, 22, 489, 448, 3, 334)",217.3913043478261,1501
1000_ca_results/43301258_CA_cd_2020_map_to_52_with_5000_sims.csv,"(40, 500, 1, 181, 5, 41, 9, 4187, 24, 9, 3)",454.54545454545456,4187
1000_ca_results/44430696_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 121, 6, 7, 915, 6, 3841, 12, 5, 2, 5, 7, 47, 4, 16, 2)",312.5,3841
1000_ca_results/45333770_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 224, 3054, 29, 2, 218, 6, 2, 71, 1, 167, 13, 350, 281, 291, 17, 70, 195, 8)",263.1578947368421,3054
1000_ca_results/45751948_CA_cd_2020_map_to_52_with_5000_sims.csv,"(62, 36, 36, 239, 64, 2, 1, 16, 86, 74, 4, 237, 544, 13, 1, 48, 3279, 171, 4, 4, 79)",238.0952380952381,3279
1000_ca_results/46874238_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 9, 19, 4, 1, 4598, 368)",714.2857142857143,4598
1000_ca_results/4789748_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1141, 57, 33, 130, 2, 1, 2, 12, 58, 34, 24, 1807, 152, 154, 1381, 12)",312.5,1807
1000_ca_results/5892515_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 1, 4, 1, 50, 640, 1, 55, 8, 366, 7, 9, 60, 13, 27, 301, 3456)",294.11764705882354,3456
1000_ca_results/58925669_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1207, 2291, 32, 4, 4, 7, 203, 179, 1049, 24)",500.0,2291
1000_ca_results/59134432_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 2, 1885, 9, 1182, 47, 1, 35, 18, 270, 733, 166, 8, 436, 75, 128)",312.5,1885
1000_ca_results/59238928_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 6, 4993)",1666.6666666666667,4993
